"","RNA_Name","RNA_ID","RNA.Pvalue.Gain","RNA.Diff.Gain","RNA.Pvalue.Loss","RNA.Diff.Loss","RNA.Pvalue.GainvLoss","RNA.Diff.GainvLoss","Protein_ID","Protein.Pvalue.Gain","Protein.Diff.Gain","Protein.Pvalue.Loss","Protein.Diff.Loss","Protein.Pvalue.GainvLoss","Protein.Diff.GainvLoss","Three.RNA.Gain","Three.RNA.Loss","Three.Protein.Gain","Three.Protein.Loss"
"1041","PLOD2","PLOD2",0.798426101653367,-0.114358358680183,0.263683093875009,-0.933162343977635,0.34037187076063,0.818803985297452,"sp.O00469.2.PLOD2_HUMAN",0.421018138299427,-0.358598878811102,0.959722492643193,-0.031778018693623,0.641979095446355,-0.326820860117479,"Anti-Scaling","Scaling","Anti-Scaling","Buffering"
"1042","PLS1","PLS1",0.00810804339499742,0.792502506907193,0.736767792248758,-0.14218263181382,0.0469912739270049,0.934685138721013,"sp.Q14651.PLSI_HUMAN",0.0223885964845529,0.727858557436122,0.599048974706152,0.156931251723735,0.125603063449252,0.570927305712387,"Scaling","Buffering","Scaling","Anti-Scaling"
"1043","PLSCR1","PLSCR1",0.259980895568764,0.422010105704803,0.52309041408474,-0.120576569192249,0.135191208326017,0.542586674897052,"sp.O15162.PLS1_HUMAN",0.381305735267744,0.350335909605847,0.379214024049424,0.362899172212811,0.980612059481681,-0.0125632626069644,"Scaling","Buffering","Scaling","Anti-Scaling"
"1044","PLXNA1","PLXNA1",0.500462853957733,0.204067748664984,0.17717391038833,-0.525137365575931,0.119942531718776,0.729205114240915,"sp.Q9UIW2.PLXA1_HUMAN",0.433822797874339,0.12913666853286,0.991593307779888,0.0020518839416258,0.564366796687011,0.127084784591234,"Buffering","Scaling","Buffering","Buffering"
"1045","PMPCA","PMPCA",0.249666846868282,0.171145751325894,0.0189732680671998,-0.457770530183232,0.0043803129163711,0.628916281509126,"sp.Q10713.MPPA_HUMAN",0.893581646535403,-0.0154259775758295,0.0537581849599641,-0.201011818712316,0.139674834032549,0.185585841136486,"Buffering","Scaling","Buffering","Buffering"
"1046","PNKP","PNKP",0.564443371141734,0.114948420883524,0.0619484733457442,-0.323426655724795,0.0200013704395163,0.438375076608319,"sp.Q96T60.PNKP_HUMAN",0.699874115140641,0.0805542234772691,0.211309312435374,-0.228449367459901,0.178048658160667,0.30900359093717,"Buffering","Scaling","Buffering","Buffering"
"1047","POGLUT1","POGLUT1",0.394296582830232,-0.14485998321074,0.0819836400780189,-0.301211400093326,0.465736582313366,0.156351416882586,"sp.Q8NBL1.PGLT1_HUMAN",0.611487592380637,-0.108024825477895,0.640790189599219,-0.106768134344078,0.996410783059555,-0.00125669113381652,"Anti-Scaling","Scaling","Anti-Scaling","Buffering"
"1048","POLA2","POLA2",0.517934399070235,-0.113864762065085,0.109683364901417,-0.381985987249453,0.279067869771358,0.268121225184368,"sp.Q14181.DPOA2_HUMAN",0.785555890441577,-0.044445027881382,0.970127460001018,0.0063388425221389,0.76497167682134,-0.0507838704035209,"Anti-Scaling","Scaling","Buffering","Buffering"
"1049","POLD1","POLD1",0.0875273038963293,0.265715071592748,0.127278663738882,-0.255325179239558,0.00322216291148101,0.521040250832306,"sp.P28340.DPOD1_HUMAN",0.0508530215622904,-0.235480513825575,0.830375795469639,-0.0276165698883512,0.119183443658767,-0.207863943937224,"Scaling","Scaling","Anti-Scaling","Buffering"
"1050","POLD3","POLD3",0.651963039688096,-0.0808324354730265,0.0656865271265402,-0.362120567025586,0.192760682208495,0.28128813155256,"sp.Q15054.DPOD3_HUMAN",0.763367725940807,0.0542222189502954,0.300683726793546,0.156978240263674,0.561688948472603,-0.102756021313378,"Buffering","Scaling","Buffering","Anti-Scaling"
"1051","POLD4","POLD4",0.475016437998262,0.220534605677408,0.597209234041607,-0.172164456060281,0.307386102138473,0.392699061737689,"sp.Q9HCU8.DPOD4_HUMAN",0.891315968941834,0.0385833851456886,0.030310127561278,0.456446968584095,0.129084007866142,-0.417863583438406,"Buffering","Buffering","Buffering","Anti-Scaling"
"1052","POLE3","POLE3",0.713184233117497,-0.0452291846683313,0.00268964832614541,-0.488859183016431,0.007264662521129,0.4436299983481,"sp.Q9NRF9.DPOE3_HUMAN",0.754988105073955,0.0578504632346087,0.390314423653583,-0.163320182413531,0.332614239073268,0.221170645648139,"Buffering","Scaling","Buffering","Buffering"
"1053","POLR1C","POLR1C",0.141863578160873,0.227351420951607,0.00120178186116444,-0.473725341316761,0.000357320373873055,0.701076762268368,"sp.O15160.RPAC1_HUMAN",0.143851832645175,0.199491678324415,0.797849406157917,-0.0330476712604068,0.153549004297545,0.232539349584822,"Buffering","Scaling","Buffering","Buffering"
"1054","POLR2A","POLR2A",0.904777104896183,0.0227900180540512,0.0115104646803892,-0.398040059341032,0.0421213888557283,0.420830077395084,"sp.P24928.RPB1_HUMAN",0.728124570228931,0.0304068984491757,0.808702336905507,-0.0272458236830134,0.571730939227641,0.057652722132189,"Buffering","Scaling","Buffering","Buffering"
"1055","POLR2C","POLR2C",0.0364260396885431,0.33062348610391,0.158530279789905,-0.317935626069854,0.0147845442703672,0.648559112173764,"sp.P19387.RPB3_HUMAN",0.760982022051049,-0.0438790656164173,0.504559248177098,0.0922647040903079,0.444532116490641,-0.136143769706725,"Scaling","Scaling","Buffering","Buffering"
"1056","POLR2G","POLR2G",0.571777302467364,-0.100663285920319,0.102348591888476,-0.313689739489446,0.353301941286141,0.213026453569126,"sp.P62487.RPB7_HUMAN",0.35161755950692,0.114671031579997,0.0681508593447275,0.237756027955109,0.39655675035996,-0.123084996375112,"Anti-Scaling","Scaling","Buffering","Anti-Scaling"
"1057","POLR2H","POLR2H",0.0168127277381904,0.468769395078084,0.0346986568979376,-0.603355848404716,0.00158371538138523,1.0721252434828,"sp.P52434.RPAB3_HUMAN",0.418835108322523,0.124877803796855,0.693387307764611,0.0884557019047845,0.888948632022396,0.0364221018920702,"Scaling","Scaling","Buffering","Buffering"
"1058","POLR2I","POLR2I",0.000197222236424191,0.569942049192893,0.48585077774652,-0.118940880692032,0.000657304397396999,0.688882929884924,"sp.P36954.RPB9_HUMAN",0.81697891473405,-0.0431510247485904,0.0683889007377095,-0.322114577826897,0.213934572112003,0.278963553078307,"Scaling","Buffering","Buffering","Scaling"
"1059","POLR3F","POLR3F",0.000655407746410679,0.541253062852596,0.00890618475539943,-0.387961646405194,3.44643259088302e-06,0.92921470925779,"sp.Q9H1D9.RPC6_HUMAN",0.0138874465183183,0.27701085712816,0.347266343696412,-0.115772127009375,0.00534573619751668,0.392782984137535,"Scaling","Scaling","Scaling","Buffering"
"1060","POP1","POP1",0.656767889472793,0.0775885813237118,0.0178918348779481,-0.466802610822901,0.0115453614727198,0.544391192146613,"sp.Q99575.POP1_HUMAN",0.00196988983820736,0.490305324529759,0.0867689554447781,-0.321917900667433,0.00035025490600506,0.812223225197192,"Buffering","Scaling","Scaling","Scaling"
"1061","POP4","POP4",0.00666697185981269,0.440228739459219,0.0901366189253149,-0.237372805438015,7.17677662977497e-05,0.677601544897234,"sp.O95707.RPP29_HUMAN",0.450159870877034,0.128525055745968,0.901438351040215,0.0194179336873525,0.57894264430329,0.109107122058615,"Scaling","Buffering","Buffering","Buffering"
"1062","PPFIA1","PPFIA1",0.88573132082916,0.0250434591067012,0.149160032828037,-0.283898734688224,0.18058528311267,0.308942193794925,"sp.Q13136.LIPA1_HUMAN",0.27843649777818,0.160880405958759,0.277136042521236,-0.152954222178062,0.0769327821313572,0.313834628136822,"Buffering","Scaling","Buffering","Buffering"
"1063","PPFIBP1","PPFIBP1",0.0907763141254333,0.489813549866033,0.0201015825006384,-0.702109801840937,0.00143213214089689,1.19192335170697,"sp.Q86W92.3.LIPB1_HUMAN",0.198969312629124,0.370462367980771,0.351861359851798,-0.223267904663963,0.0459632791381563,0.593730272644734,"Scaling","Scaling","Scaling","Buffering"
"1064","PPFIBP1","PPFIBP1",0.0907763141254333,0.489813549866033,0.0201015825006384,-0.702109801840937,0.00143213214089689,1.19192335170697,"sp.Q86W92.2.LIPB1_HUMAN",0.0397838874766153,0.496557855383906,0.402811628994958,-0.217706168248791,0.0172700895893698,0.714264023632696,"Scaling","Scaling","Scaling","Buffering"
"1065","PPIL1","PPIL1",0.0961257758285654,0.410373411588467,0.19529418822931,-0.208247981863973,0.0272382670663486,0.61862139345244,"sp.Q9Y3C6.PPIL1_HUMAN",0.222046272095277,0.129495371866287,0.791177084317535,-0.0270072737168456,0.196240914832472,0.156502645583132,"Scaling","Buffering","Buffering","Buffering"
"1066","PPME1","PPME1",0.583489943822027,-0.124263983352557,0.0926343576617206,-0.373837747014234,0.338243619218612,0.249573763661678,"sp.Q9Y570.PPME1_HUMAN",0.404868119493636,-0.179079471078135,0.114166479989175,-0.345630601038776,0.50078641665913,0.166551129960641,"Anti-Scaling","Scaling","Anti-Scaling","Scaling"
"1067","PPP1CA","PPP1CA",0.047298465332483,-0.337599698708875,0.362807609950785,-0.197237505542646,0.566910169201172,-0.140362193166228,"sp.P62136.PP1A_HUMAN",0.0725074536012765,0.180754672426397,0.769895525549021,0.0291844187343276,0.172715003557031,0.151570253692069,"Anti-Scaling","Buffering","Buffering","Buffering"
"1068","PPP1R10","PPP1R10",0.817579892590132,-0.0445809166457041,0.157441320333831,-0.167402901322173,0.549946666629804,0.122821984676468,"sp.Q96QC0.PP1RA_HUMAN",0.5624618112095,0.112726223647113,0.182260993733783,-0.190789824989617,0.132311797382781,0.30351604863673,"Buffering","Buffering","Buffering","Buffering"
"1069","PPP1R11","PPP1R11",0.877670717476269,-0.0363385260460074,0.000533855702679089,-0.530599166995823,0.0566984867214168,0.494260640949816,"sp.O60927.PP1RB_HUMAN",0.424673849157833,-0.229618803642641,0.257614392822413,-0.294566375405306,0.833376084618851,0.0649475717626646,"Buffering","Scaling","Anti-Scaling","Scaling"
"1070","PPP1R12C","PPP1R12C",0.938060642798709,-0.0115416410981606,0.0250803782694516,-0.331152548263379,0.0566117070144244,0.319610907165218,"sp.Q9BZL4.3.PP12C_HUMAN",0.827791992178994,0.0522574558316678,0.145964735089778,-0.486132568788828,0.144743116587898,0.538390024620496,"Buffering","Scaling","Buffering","Scaling"
"1071","PPP1R12C","PPP1R12C",0.938060642798709,-0.0115416410981606,0.0250803782694516,-0.331152548263379,0.0566117070144244,0.319610907165218,"sp.Q9BZL4.PP12C_HUMAN",0.29837914814826,0.155235258289201,0.0493307112009851,-0.321569715550923,0.0154287466513961,0.476804973840124,"Buffering","Scaling","Buffering","Scaling"
"1072","PPP1R13L","PPP1R13L",0.741196696627362,0.141086488403588,0.286923842986997,-0.409933382813594,0.23298172213153,0.551019871217182,"sp.Q8WUF5.IASPP_HUMAN",0.527255729115838,0.203974853900269,0.0651431081035322,-0.482682466427461,0.049434646283541,0.68665732032773,"Buffering","Scaling","Buffering","Scaling"
"1073","PPP1R14B","PPP1R14B",0.618885297596768,-0.0971956382475305,0.00254895341069819,-0.480385424781507,0.0761117967015715,0.383189786533976,"sp.Q96C90.PP14B_HUMAN",0.834342597616004,-0.0586503667754348,0.500083214462,-0.171588266221354,0.722792071885695,0.112937899445919,"Buffering","Scaling","Buffering","Buffering"
"1074","PPP1R16A","PPP1R16A",0.00701208276900295,0.517277295849948,0.763651273725806,-0.101445262164166,0.0912004234814718,0.618722558014114,"sp.Q96I34.PP16A_HUMAN",0.00597355091119903,0.394670634224637,0.898586004576709,0.0334155572299219,0.189126856322172,0.361255076994715,"Scaling","Buffering","Scaling","Buffering"
"1075","PPP1R18","PPP1R18",0.0770728917600424,0.588057254421792,0.00525336154613921,-0.817782204239373,0.000141422002626926,1.40583945866117,"sp.Q6NYC8.PPR18_HUMAN",0.19557725032339,0.365248102367181,0.00922472481111302,-0.569586843397237,0.00315112678127481,0.934834945764418,"Scaling","Scaling","Scaling","Scaling"
"1076","PPP1R2","PPP1R2",0.00476263309102594,0.578882171558129,0.21153148184588,-0.399510787524954,0.00923983780964833,0.978392959083083,"sp.P41236.IPP2_HUMAN",0.0208681183987838,0.553844186129555,0.483392699528268,-0.205082045551787,0.0317521433427822,0.758926231681342,"Scaling","Scaling","Scaling","Buffering"
"1077","PPP1R37","PPP1R37",0.150093679854187,0.264437644039845,0.446870722028597,-0.141250874556572,0.0613302179913648,0.405688518596418,"sp.O75864.PPR37_HUMAN",0.268956816580171,0.20950739391573,0.698380162821495,-0.0650287835928023,0.150792139652131,0.274536177508532,"Scaling","Buffering","Buffering","Buffering"
"1078","PPP2R1A","PPP2R1A",0.265238842846239,0.201542505957182,0.0108879705595156,-0.453179597181852,0.00197078546672729,0.654722103139034,"tr.F5H3X9.F5H3X9_HUMAN",0.199493442183138,0.141436349508332,0.506531802351059,-0.0858143638574748,0.110190787906168,0.227250713365806,"Buffering","Scaling","Buffering","Buffering"
"1079","PPP2R1B","PPP2R1B",0.685598135368765,-0.0834801772370577,0.0625969146885508,-0.325941963796148,0.256553494463451,0.24246178655909,"sp.P30154.2AAB_HUMAN",0.219743989766221,0.200217985965769,0.60827530177305,-0.0803046859842846,0.114123413729385,0.280522671950053,"Buffering","Scaling","Buffering","Buffering"
"1080","PPP2R5D","PPP2R5D",0.0169638409187904,0.443265746806095,0.345241919668933,-0.17342641949329,0.00583308659505354,0.616692166299385,"sp.Q14738.2A5D_HUMAN",0.306973209736642,0.180994325170144,0.196363072816345,-0.215437761895524,0.0433764545883549,0.396432087065668,"Scaling","Buffering","Buffering","Buffering"
"1081","PPP4R1","PPP4R1",0.0178773007746664,0.601667965637009,0.130199153230934,-0.248495431902176,0.00183131534902006,0.850163397539185,"sp.Q8TF05.PP4R1_HUMAN",0.00322983255434166,0.523687906898849,0.60177207080695,-0.0955755937230936,0.0024411739199415,0.619263500621942,"Scaling","Buffering","Scaling","Buffering"
"1082","PPP5C","PPP5C",0.0402241792170646,0.322847636232636,0.0238706874441245,-0.34918659349312,3.10047938993105e-05,0.672034229725756,"sp.P53041.PPP5_HUMAN",0.102171369659006,0.362560746894787,0.335275700872661,-0.207283970771618,0.0253791836041348,0.569844717666405,"Scaling","Scaling","Scaling","Buffering"
"1083","PPP6C","PPP6C",0.00247825710511885,0.323392119378275,0.00270126278527582,-0.364430453004307,3.98387639782675e-06,0.687822572382582,"sp.O00743.PPP6_HUMAN",0.420674187521023,-0.15013783113193,0.718439989302958,-0.0556868684030871,0.652103273098581,-0.0944509627288434,"Scaling","Scaling","Anti-Scaling","Buffering"
"1084","PPP6R1","PPP6R1",0.718590922127347,0.0481895450628471,0.0605449248411664,-0.317004149996825,0.0283466550460611,0.365193695059672,"sp.Q9UPN7.PP6R1_HUMAN",0.031428667300243,0.326559316447317,0.690187474650314,-0.0820147626215399,0.0652456042379921,0.408574079068857,"Buffering","Scaling","Scaling","Buffering"
"1085","PPP6R3","PPP6R3",0.790739093067618,-0.0410816024073277,0.407392498312548,-0.147871016727422,0.61228936515447,0.106789414320094,"sp.Q5H9R7.5.PP6R3_HUMAN",0.853233834613103,-0.0253599056028556,0.789158334325799,-0.0481277684129879,0.906195711248943,0.0227678628101324,"Buffering","Buffering","Buffering","Buffering"
"1086","PPT2","PPT2",0.422635812367519,0.255363785811148,0.457704581146437,-0.221787099575253,0.227761908826145,0.477150885386401,"sp.Q9UMR5.PPT2_HUMAN",0.223552330833227,0.498921868798289,0.48623316685459,-0.225032880247653,0.128300915634339,0.723954749045942,"Scaling","Buffering","Scaling","Buffering"
"1087","PRCP","PRCP",0.568964373289823,0.13487159998534,0.445011543605911,-0.203721309802892,0.231545846968717,0.338592909788233,"sp.P42785.PCP_HUMAN",0.545666036689346,0.196452029070038,0.527145104792879,0.171587317920602,0.942982184790152,0.0248647111494362,"Buffering","Buffering","Buffering","Anti-Scaling"
"1088","PRDM10","PRDM10",0.698181870031098,0.0565084095983175,0.160660880001677,-0.153947232758884,0.179467100990685,0.210455642357201,"sp.Q9NQV6.6.PRD10_HUMAN",0.00167383885498638,0.372427541708811,0.4203435692564,0.128613323447511,0.134752932841093,0.2438142182613,"Buffering","Buffering","Scaling","Anti-Scaling"
"1089","PRDX5","PRDX5",0.234958898258135,-0.248221699725073,0.021393224993975,-0.493559358207641,0.329449919157476,0.245337658482567,"sp.P30044.PRDX5_HUMAN",0.389822346665824,0.172239080644593,0.202783629041232,-0.247868932494731,0.0796522308372136,0.420108013139324,"Anti-Scaling","Scaling","Buffering","Buffering"
"1090","PRIM2","PRIM2",0.138581334319335,0.393558343473689,0.146018795553395,-0.243545125458147,0.0269282878466755,0.637103468931836,"sp.P49643.PRI2_HUMAN",0.627988449865716,-0.121278713224833,0.621035426154554,-0.0878779842132035,0.900224000638904,-0.0334007290116292,"Scaling","Buffering","Anti-Scaling","Buffering"
"1091","PRKCG","PRKCG",0.0201486763840732,-0.38422289508917,0.309815545799382,-0.230124669847675,0.460111550105908,-0.154098225241495,"sp.P05129.KPCG_HUMAN",0.0979301193299611,0.636249274942451,0.670200200297358,0.148402016171121,0.276987099524713,0.48784725877133,"Anti-Scaling","Buffering","Scaling","Anti-Scaling"
"1092","PRKD2","PRKD2",0.329378525825021,-0.163722156142568,0.00158670479122128,-0.599223842709919,0.0325242193328116,0.435501686567351,"sp.Q9BZL6.KPCD2_HUMAN",0.278986060109225,0.15725186071248,0.0801485384090558,-0.26372623037922,0.0228120903441235,0.420978091091699,"Anti-Scaling","Scaling","Buffering","Scaling"
"1093","PRKDC","PRKDC",0.0999463547876244,0.32133927240513,0.780986613561414,-0.0700284395023649,0.148901439246496,0.391367711907495,"sp.P78527.PRKDC_HUMAN",0.163053909483831,0.176806062502179,0.0590666153533372,-0.3972641998551,0.0115206053073741,0.574070262357279,"Scaling","Buffering","Buffering","Scaling"
"1094","PRMT1","PRMT1",0.0973179291036026,0.260999630718589,0.0564525292058758,-0.26290106572355,0.00194092817905218,0.523900696442139,"sp.Q99873.ANM1_HUMAN",0.674785020524232,-0.0735217399228585,0.122998351492137,-0.209674236765153,0.489384998949927,0.136152496842294,"Scaling","Scaling","Buffering","Buffering"
"1095","PRNP","PRNP",0.00136169849438962,0.865156330792714,0.525911336905593,-0.237609603236489,0.00518083911868222,1.1027659340292,"sp.P04156.PRIO_HUMAN",0.0188756938846844,0.771672337752279,0.36905779091117,-0.436981155258168,0.0130994118187038,1.20865349301045,"Scaling","Buffering","Scaling","Scaling"
"1096","PROS1","PROS1",0.139495963150398,-1.05478609120746,0.248339104974978,-0.523599764742702,0.468612860765994,-0.53118632646476,"sp.P07225.PROS_HUMAN",0.490289994495409,-0.373681057597074,0.375396823363204,-0.395591629160294,0.972021201157262,0.0219105715632195,"Anti-Scaling","Scaling","Anti-Scaling","Scaling"
"1097","PRPF19","PRPF19",0.215564260397195,-0.225227170657686,0.229079010731034,-0.161763595733659,0.726941339053988,-0.0634635749240271,"sp.Q9UMS4.PRP19_HUMAN",0.211122950682123,0.21150588191269,0.388832192854189,0.123410992519763,0.649583853616553,0.0880948893929269,"Anti-Scaling","Buffering","Buffering","Anti-Scaling"
"1098","PRPF31","PRPF31",0.0130795783045901,0.350254560020341,0.0277630449407458,-0.377217966891585,0.000102238179254644,0.727472526911926,"sp.Q8WWY3.PRP31_HUMAN",0.579568261856012,-0.071310836906575,0.326131844160565,-0.0923595089530301,0.874489512196174,0.0210486720464551,"Scaling","Scaling","Buffering","Buffering"
"1099","PRPF4","PRPF4",0.0849691704494844,0.193258478377387,0.000731279406274361,-0.535817895529427,4.21657510400656e-05,0.729076373906814,"sp.O43172.PRP4_HUMAN",0.390876353745545,0.141691621016987,0.557266745473302,-0.06681958137561,0.244255257930244,0.208511202392597,"Buffering","Scaling","Buffering","Buffering"
